longitude,latitude,height,easting,northing,g_z
0.07802696629213512,0.04006991534598514,1348.1,8685.922155784403,4430.702237622079,18.862032513890405
0.07927640449438234,0.021154543974840845,1321.9,8825.008980236227,2339.1484342112676,19.337264513225563
0.09425767790262174,0.04629241100427495,1329.8,10492.716707476246,5118.750387201959,17.839728691360353
0.09550561797752821,0.006221749018542,1304.5,10631.636761155354,687.9653934408303,17.878956779510982
0.10798951310861438,0.05375880848242465,1315.2,12021.337610264494,5944.342200835604,18.895288599553414
0.11997453183520645,0.0004980087117928411,1320.4,13355.503792056572,55.0669526600636,16.161257661491085
0.12297078651685434,0.06122520596057435,1295.4,13689.045337504576,6769.934116762743,17.258857477154613
0.13795205992509363,0.07366870399765846,1280.8,15356.753064744584,8145.865869740465,16.537145749153872
0.14219775280898883,-0.004728469522911949,1332.6,15829.381434644425,-522.8470938426386,15.93377201827914
0.1541827715355808,0.07989119965594838,1271.0,17163.547616436488,8833.914447361554,17.1701202331613
0.1649183520599251,-0.010701587505431986,1367.0,18358.626973776685,-1183.3202955265128,17.00304311915585
0.17290936329588047,0.08860149895395786,1261.2,19248.18227548656,9797.050540460474,16.331313244393687
0.18539325842696608,0.09980109517118219,1258.8,20637.88312459564,11035.439479851311,16.63777221777666
0.18789063670411987,0.11224459320826574,1253.9,20915.89000272658,12411.372653973542,17.012664921909092
0.19538127340823974,0.12468958452484546,1263.4,21749.74386634661,13787.471540039538,17.2185935328384
0.3019970037453187,-0.014684163920276883,1367.0,33618.1526780232,-1623.6908095433153,14.04383398074812
0.3182277153558054,-0.002985812351512518,1336.5,35424.947229715064,-330.15403865813073,13.144326473169777
0.3364539325842696,0.007217766442127127,1308.5,37453.880450675286,798.0992995266392,12.376607652370797
0.3561797752808987,0.012444244676831917,1272.5,39649.75121513226,1376.0133542512535,10.719891734361473
0.37540524344569304,0.018914624731395935,1247.5,41789.92054149945,2091.4709706088615,10.391898546125908
0.3943820224719098,0.026630399885315903,1215.2,43902.40591959437,2944.6372895994054,10.269501313529135
0.4146067415730337,0.02986633655234605,1181.1,46153.81135136847,3302.4486872784746,9.516171037647876
0.4350816479400752,0.031607500444250314,1150.3,48433.06750218749,3494.9766517946914,9.74104492523882
0.4558052434456926,0.028870319128760924,1128.7,50740.0076012786,3192.3147672966165,7.628173277971463
0.47178576779026205,0.026630399885315903,1109.5,52518.951433925584,2944.6372895994054,6.687149179154215
0.4917602996254682,0.03359953529142057,1099.4,54742.506146654756,3715.244498582653,6.001070342183358
-0.39138576779026224,0.2677950384295479,1255.2,-43568.864374146404,29611.351698538285,11.071846325206858
-0.3863925093632955,0.25659544221232355,1251.2,-43013.017388657245,28372.95131486281,9.973387049462938
-0.3789018726591758,0.24912904473417385,1264.9,-42179.163525037235,27547.351672381974,11.825369189058614
-0.36891385767790263,0.2429065490758835,1216.4,-41067.302783286315,26859.297293116575,12.831324595677604
-0.3651685393258427,0.23419624977787445,1267.3,-40650.3758514763,25896.153795408645,11.591517350660304
-0.34644194756554303,0.22797375411958465,1263.4,-38565.741192426234,25208.10017276511,11.149066422384209
-0.33270861423220965,0.21677415790236043,1284.4,-37036.953518865266,23969.703477462714,11.290188672983843
-0.31772734082397,0.1856646661699023,1204.9,-35369.245791625224,20529.772417556447,13.15861913491425
-0.3164794007490638,0.20308675804541643,1282.0,-35230.32573794614,22456.218851685506,12.712404734251797
-0.3014981273408241,0.18193146743082766,1269.2,-33562.61801070609,20116.97451802624,13.851715411771483
-0.28027415730337074,0.1757089717725373,1218.0,-31199.97647352509,19428.923170567563,14.526352420870605
-0.2615475655430711,0.16699867247452838,1166.5,-29115.34181447502,18465.783767631605,14.827181149557235
-0.2428209737827715,0.1570429780771634,1218.0,-27030.707155424956,17364.935607581698,15.145053124469593
-0.2215985018726589,0.14708877695929456,1270.1,-24668.232389016666,16264.253097693645,16.78331154434767
-0.20411985018726603,0.13339988382285495,1308.5,-22722.51778364574,14750.609053583636,15.767720599686061
-0.1846441947565543,0.27600807565551233,1102.1,-20554.49773823366,30519.512705898538,16.180933954603088
-0.18039999999999967,0.12717738816456514,1318.9,-20082.036139106516,14062.559299280952,17.51550073866341
-0.1744074906367039,0.27103097509657736,1105.5,-19414.953048210507,29969.167060778076,15.792303812741816
-0.16741573033707863,0.2643112173662431,1104.6,-18636.633851907598,29226.126498577214,18.58133974973355
-0.1629213483146068,0.25933262352781306,1101.8,-18136.321533735587,28675.61626535683,16.895115707914734
-0.16167340823970006,0.193131063648052,1197.9,-17997.40148005645,21355.36848336354,16.552690378590512
-0.16042397003745307,0.18068756561096733,1229.9,-17858.314655604652,19979.430277214495,15.07289292521244
-0.16042397003745307,0.20184136294606103,1173.5,-17858.314655604652,22318.509319175326,17.802615526782226
-0.15842696629213499,0.26729777635750285,1090.3,-17636.009215563583,29556.3666975334,15.958678027451082
-0.15792808988764034,0.21304095916328525,1146.6,-17580.47454824646,23556.904787645002,15.800933489358886
-0.15792808988764034,0.1682425742943876,1269.8,-17580.47454824646,18603.327907041,16.480935497735114
-0.15717902621722823,0.2603286409513982,1092.4,-17497.089161884443,28785.751318317696,18.25305074129131
-0.15717902621722823,0.25360888322106323,1100.9,-17497.089161884443,28042.711400074182,15.755366383691126
-0.15667865168539308,0.15579907625730405,1283.2,-17441.38772379463,17227.391545217975,16.019885568398536
-0.1529333333333331,0.14833267877915435,1281.7,-17024.46079198461,16401.79710381864,17.725456987753866
-0.1529333333333331,0.24788514291431407,1100.6,-17024.46079198461,27409.806818397024,16.294024882448173
-0.1529333333333331,0.22424055538050958,1133.8,-17024.46079198461,24795.301168246337,16.29679026156944
-0.1529333333333331,0.23419624977787445,1113.4,-17024.46079198461,25896.153795408645,16.10120541246682
-0.14694082397003733,0.2531116211490182,1093.6,-16357.377701088602,27987.726461783735,17.17951928246966
-0.14669213483146037,0.13962237948114486,1300.6,-16329.6937528164,15438.658984195501,17.110326202847617
-0.1377033707865168,0.25460490064464836,1087.5,-15329.069116472392,28152.846403029213,15.952951584306836
-0.13171086142322103,0.12717738816456514,1342.9,-14661.986025576383,14062.559299280952,18.056325726294233
-0.1302127340823968,0.258338099383723,1083.2,-14495.215252852351,28565.646341176765,16.94846476530326
-0.11697827715355802,0.2667990210059622,1084.2,-13021.962246608506,29501.216578671992,17.88404040260912
-0.11123595505618,0.26953769560094776,1091.2,-12382.729874757422,29804.046900107223,18.93703381510637
-0.10424419475655416,0.27127885949285213,1085.1,-11604.410678454447,29996.577009442135,17.15522596497788
-0.0962546816479401,0.2725242545922075,1092.4,-10715.022147517346,30134.28724207865,15.803038108102905
-0.08801498127340829,0.27302151666425256,1097.0,-9797.78289753532,30189.27226705071,18.08655503049809
-0.07178576779026191,0.13713308256193013,1318.9,-7991.155116616135,15163.405966512808,17.690560175738405
-0.06304569288389522,0.14708877695929456,1353.6,-7018.214428544327,16264.253097693645,17.52585976568186
-0.05555505617977524,0.1570429780771634,1389.9,-6184.360564924285,17364.935607581698,17.467525373719216
-0.05430711610486877,0.1719757730334628,1364.3,-6045.440511245178,19016.125497898352,18.654091543925638
-0.046816479400749345,0.1794421705116125,1376.8,-5211.586647625199,19841.72092682506,16.933200181366985
-0.033083146067415414,0.1856646661699023,1422.8,-3682.798974064175,20529.772417556447,18.683616559834842
-0.013108614232209825,0.18815396308911703,1458.5,-1459.2442613350565,20805.02610593498,18.02187860440429
0.0006247191011236053,0.1844207643500424,1470.6,69.54341222591133,20392.22814770783,16.910618786207447
0.011860674157303297,0.1794421705116125,1407.2,1320.3242076559422,19841.72092682506,17.457493681021546
0.014356554307116243,0.12717738816456514,1481.0,1598.1643150141585,14062.559299280952,18.000855433046247
0.021847191011236222,0.13837698438178936,1473.1,2432.0181786341996,15300.949912300543,16.384529680253333
0.028089887640449174,0.14584338185993906,1479.5,3126.951988575071,16126.543980497463,15.973720745817781
0.036828464419475626,0.1794421705116125,1402.1,4099.72590587422,19841.72092682506,17.974672435596016
0.03807790262172284,0.1981081642069864,1336.5,4238.8127303260435,21905.71102409492,16.232994686828746
0.03807790262172284,0.15828837317651878,1467.6,4238.8127303260435,17502.644797177225,15.528682544122544
0.03807790262172284,0.27401753408783713,1164.3,4238.8127303260435,30299.40744412259,16.532327218735972
0.041823220973783104,0.2578393440321829,1190.8,4655.739662136095,28510.496262366367,15.80052744117292
0.044319101123595495,0.18939786490897692,1380.4,4933.579769494249,20942.570405409377,17.75565701605773
0.045568539325842816,0.16699867247452838,1443.8,5072.666593946084,18465.783767631605,15.447400978829608
0.053059176029962796,0.17446506995267808,1431.0,5906.520457566125,19291.37897683493,17.533855027722243
0.05430711610486871,0.2441519441752389,1224.4,6045.440511245171,26997.007214914473,17.641878951416068
0.05680449438202251,0.1981081642069864,1321.9,6323.447389376115,21905.71102409492,15.42351301802889
0.05805243445692898,0.183175369250687,1419.7,6462.367443055223,20254.518768447102,16.532994336903517
0.059300374531835454,0.2553515403924632,1222.2,6601.287496734331,28235.40638091252,18.111206074939975
0.060549812734082664,0.23046305103879994,1260.6,6740.374321186155,25483.354609135877,15.839775364142271
0.06179775280898869,0.21801955300171527,1288.7,6879.294374865212,24107.413143236987,18.629694815030007
0.07053632958801515,0.1794421705116125,1496.9,7852.068292164363,19841.72092682506,18.138042711010268
0.07053632958801515,0.18815396308911703,1470.6,7852.068292164363,20805.02610593498,15.360111332176743
0.08177228464419484,0.1794421705116125,1551.1,9102.849087594393,19841.72092682506,16.80466660866922
0.08302172284644205,0.1918871618281921,1494.1,9241.935912046214,21217.824153670706,18.16454267904427
0.09051235955056203,0.1981081642069864,1461.5,10075.789775666257,21905.71102409492,16.72514899389806
0.09675355805243468,0.1757089717725373,1616.9,10770.556814834463,19428.923170567563,16.114017258861576
0.09675355805243468,0.21055315552356613,1409.7,10770.556814834463,23281.815797133073,13.822819485307424
0.10424419475655466,0.22050735664143495,1474.3,11604.410678454504,24382.502270404915,16.810205250976285
0.1067415730337079,0.23295234795801467,1367.0,11882.417556585386,25758.609094253872,17.864483121324476
0.1129842696629213,0.1707318712136029,1613.0,12577.351366526307,18878.58133162322,16.18050260416471
0.11672958801498157,0.23768007084117881,1328.0,12994.278298336358,26281.37809649979,17.042047550434027
0.11872659176029943,0.2503729465540332,1217.7,13216.583738377403,27684.89653952513,16.94752552095884
0.124468913857678,0.2531116211490182,1213.1,13855.816110228547,27987.726461783735,17.12494875056582
0.1302127340823973,0.2595820012035833,1216.1,14495.215252852406,28703.191307776833,15.248034342423516
0.13171086142322097,0.23295234795801467,1349.6,14661.986025576378,25758.609094253872,18.53915313861153
0.13171086142322097,0.1682425742943876,1642.2,14661.986025576378,18603.327907041,16.185508494448865
0.13495580524344575,0.2658044968618727,1206.7,15023.211519296581,29391.246587939764,16.39220732026849
0.13670411985018716,0.27476417383565255,1195.4,15217.833011065475,30381.967552958435,15.160600138543987
0.14918801498127332,0.1694879693937431,1541.4,16607.533860174615,18741.037174366378,16.661664938770226
0.1541827715355808,0.23170695285865928,1314.3,17163.547616436488,25620.899285734944,16.858955027540674
0.1629213483146067,0.18068756561096733,1447.8,18136.321533735576,19979.430277214495,18.629690196932536
0.1741573033707864,0.23046305103879994,1304.5,19387.10232916561,25483.354609135877,15.978710466369456
0.1741573033707864,0.1707318712136029,1376.8,19387.10232916561,18878.58133162322,14.899559542345637
0.17540524344569286,0.14833267877915435,1327.4,19526.022382844716,16401.79710381864,16.823124900900314
0.17540524344569286,0.193131063648052,1460.6,19526.022382844716,21355.36848336354,16.272714020079572
0.17665468164794018,0.22050735664143495,1396.3,19665.10920729655,24382.502270404915,16.49974192626553
0.17915056179775313,0.20930776042421073,1416.1,19942.94931465477,23144.1061991748,15.976729111471544
0.18289588014981284,0.18690856798976163,1368.5,20359.876246464755,20667.316697209826,16.077061829164453
0.18539325842696608,0.19935355930634135,1413.6,20637.88312459564,22043.420524769786,15.561038993937355
0.19538127340823974,0.13837698438178936,1261.9,21749.74386634661,15300.949912300543,16.351224439895002
0.19912659176029945,0.1781982686917526,1320.7,22166.6707981566,19704.17670504438,17.655281769580633
0.20037453183520604,0.21428635426264064,1321.6,22305.59085183572,23694.614419215017,15.81336890534796
0.2103625468164797,0.17446506995267808,1278.0,23417.451593586695,19291.37897683493,17.258974611167574
0.21660374531835236,0.22672985229972475,1249.1,24112.2186327549,25070.55553250007,15.734575586672804
0.22409438202247178,0.1757089717725373,1250.3,24946.07249637488,19428.923170567563,16.482928839854747
0.234082397003745,0.23917335033680898,1222.2,26057.933238125803,26446.49784413553,14.819570804572042
0.234082397003745,0.17322116813281818,1233.8,26057.933238125803,19153.834792318172,17.049297232302603
0.24282097378277145,0.17322116813281818,1214.0,27030.707155424952,19153.834792318172,16.002875233450712
0.25655430711610483,0.23917335033680898,1202.4,28559.494828985913,26446.49784413553,15.751602237713344
0.2665423220973786,0.23917335033680898,1207.6,29671.355570736898,26446.49784413553,14.310498036458966
0.2790262172284642,0.23792944851694964,1197.9,31061.056419845976,26308.953093093758,13.586110364420211
0.2865168539325842,0.2366855466970892,1208.5,31894.910283466015,26171.408354618092,14.836071000522013
0.30025018726591757,0.23419624977787445,1201.2,33423.697957026976,25896.153795408645,15.132269803526468
0.3202247191011237,0.23544015159773435,1203.9,35647.252669756155,26033.698508932994,12.443915072906162
0.34019925093632974,0.23792944851694964,1187.2,37870.80738248532,26308.953093093758,12.253628238278448
0.35642996254681647,0.24166264725602415,1150.3,39677.601934177175,26721.75250396646,12.552036178363213
0.37265917602996235,0.2516183416533886,1148.2,41484.229715096306,27822.606539804176,10.107587038168157
0.3863925093632957,0.266551136609688,1145.4,43013.01738865727,29473.806640200288,10.143477863136185
0.4013737827715357,0.2752614359076976,1143.9,44680.72511589735,30436.952588343927,10.271731035773048
0.4425722846441946,0.2690389402494072,1196.3,49266.92136580747,29748.89677102046,8.627682485843554
0.45255880149812755,0.2677950384295479,1191.1,50378.61533678573,29611.351698538285,7.906094106332048
0.46379475655430724,0.2653057415103326,1185.7,51629.39613221576,29336.09647584714,7.47544011623636
0.4750307116104868,0.2677950384295479,1181.1,52880.17692764578,29611.351698538285,6.507882329941476
0.48501872659176004,0.2690389402494072,1173.5,53992.037669396705,29748.89677102046,6.320160172872966
0.4862666666666665,0.2441519441752389,1177.7,54130.95772307581,26997.007214914473,7.5853041202226645
0.48751610486891384,0.25410614529310827,1175.9,54270.04454752765,28097.69634050421,5.437740643446284
0.4887640449438203,0.2640618396904727,1169.8,54408.96460120676,29198.55144561716,5.9067488187513
0.4887640449438203,0.23792944851694964,1173.5,54408.96460120676,26308.953093093758,6.767858551968623
0.4987520599250934,0.23419624977787445,1178.0,55520.82534295766,25896.153795408645,5.936912271754365
0.5,0.2677950384295479,1168.3,55659.74539663678,29611.351698538285,5.520298839226576
-0.5,0.38352419934086623,1307.3,-55659.74539663678,42408.23153697548,6.914906684252441
-0.48751610486891356,0.38103490242165095,1435.0,-54270.044547527614,42132.973124090604,4.624311214862991
-0.47253483146067393,0.39347989373823067,1354.8,-52602.336820287564,43509.10088277185,4.971737515136323
-0.4662921348314607,0.399700896117025,1275.3,-51907.403010346665,44197.000415718794,7.726137726453674
-0.4662921348314607,0.41463369107332426,1145.4,-51907.403010346665,45848.22566108926,5.735221078575177
-0.45255880149812705,0.4071672935951747,1242.0,-50378.615336785675,45022.61265099605,9.270816294985693
-0.4513108614232211,0.41587908617267977,1296.6,-50239.69528310663,45985.93798756953,6.159270848722587
-0.44007490636704116,0.39347989373823067,1369.8,-48988.91448767657,43509.10088277185,8.562056226373032
-0.4388269662921347,0.37481390004285664,1368.2,-48849.99443399746,41445.07512615836,8.771652737288546
-0.4375775280898874,0.42458938547068925,1304.5,-48710.90760954563,46949.099278672154,5.811332007466233
-0.4313363295880147,0.35490251124812733,1416.1,-48016.14057037742,39243.34247945568,12.13029788015719
-0.42259625468164774,0.3362365175527533,1340.5,-47043.19988230558,37179.325691089376,13.657956864844833
-0.41011235955056186,0.32379301951566974,1295.4,-45653.49903319647,35803.37177450535,16.686594360705037
-0.4038696629213481,0.2939274296030715,1264.9,-44958.565223255515,32500.957135537967,11.882655063580149
-0.40262172284644193,0.31010412637923024,1271.3,-44819.64516957643,34289.70885585982,13.555892681597284
-0.40012434456928814,0.2789946346467721,1270.4,-44541.638291445495,30849.753228780482,12.558660742247692
-0.24931385767790237,0.4216028264794289,1093.9,-27753.49168441077,46618.85355637729,9.883152210485134
-0.2423220973782771,0.4166257259204945,1094.2,-26975.172488107855,46068.499344934724,9.660050602009127
-0.2348314606741574,0.3347432380571237,1086.3,-26141.31862448785,37014.20452371507,18.889082277547633
-0.23433258426966275,0.4131404115776942,1093.0,-26085.783957170726,45683.10299640339,8.90404771776677
-0.23308314606741548,0.33822855239992355,1096.4,-25946.697132718895,37399.597368229384,19.420055311344004
-0.22584269662921352,0.4091593284423448,1091.8,-25140.69398814381,45242.88612571756,10.364039667232941
-0.22334531835205979,0.33449535366084904,1097.6,-24862.687110012874,36986.79441240061,18.687987970849292
-0.21835205992509354,0.39074121914324567,1091.8,-24306.84012452377,43206.266736133985,10.340836591203924
-0.2178531835205989,0.3611250069064177,1091.2,-24251.305457206647,39931.40404314314,14.599124228608543
-0.21710411985018707,0.38327482166509597,1090.6,-24167.920070844662,42380.656155432036,11.27118381506549
-0.21660374531835191,0.33026339957023376,1090.9,-24112.218632754848,36518.84117401631,19.460343348167477
-0.21660374531835191,0.32030919845236494,1110.1,-24112.218632754848,35418.144616390644,20.89516269443288
-0.21610486891385777,0.37431514469131666,1098.5,-24056.68396543778,41389.92442007658,14.460996896900763
-0.21610486891385777,0.4041807346039148,1089.6,-24056.68396543778,44692.36766470228,11.425244826319087
-0.21610486891385777,0.41289252718141944,1090.6,-24056.68396543778,45655.692637111126,8.693808766615259
-0.21610486891385777,0.4211055644073839,1090.9,-24056.68396543778,46563.86765610477,9.828430614558023
-0.21485692883895102,0.31284280097421524,1107.3,-23917.763911758644,34592.54035057919,18.48168806278188
-0.21360749063670403,0.36684874721316696,1089.6,-23778.677087306845,40564.315425181,14.824170824124153
-0.21136029962546798,0.3056242878923403,1107.6,-23528.520928220827,33794.34671253675,17.904278561999693
-0.21136029962546798,0.332255434417404,1093.0,-23528.520928220827,36739.112715398034,19.733767225162385
-0.21086142322097384,0.35291196968045313,1093.3,-23472.98626090376,39023.235531983664,15.357720806703691
-0.21086142322097384,0.3369831573005687,1091.5,-23472.98626090376,37261.88628436761,19.4089330942083
-0.2103625468164792,0.34420167038244365,1093.6,-23417.451593586637,38060.08243297637,17.586193848058915
-0.20986217228464404,0.3011444494054504,1108.9,-23361.750155496822,33298.98477857967,17.34671852931199
-0.20287191011235928,0.294424691675116,1096.1,-22583.597729966605,32555.942263494664,19.27828893518451
-0.19837752808988746,0.2891982134404113,1095.4,-22083.285411794594,31978.020621593234,16.44466073792798
-0.1971280898876402,0.32702895618269934,1088.4,-21944.19858734277,36161.18897635301,20.452958013439954
-0.19263370786516837,0.28322509545789176,1104.6,-21443.88626917076,31317.539075041364,16.538844559812258
-0.164169288389513,0.29467406935088636,1090.3,-18275.241587414665,32583.517388659922,17.283940056664626
-0.16367041198501864,0.3028871065768508,1088.4,-18219.706920097575,33491.68054620317,17.066447101607075
-0.1629213483146068,0.28621165444915153,1090.6,-18136.321533735587,31647.77980474613,17.757997642872382
-0.16017528089887612,0.277998617223187,1082.0,-17830.630707332446,30739.618005004842,16.902535927369886
-0.15967490636704096,0.31010412637923024,1087.8,-17774.929269242635,34289.70885585982,19.704316992032368
-0.1526846441947564,0.3188159189567348,1088.1,-16996.776843712436,35253.02371492137,20.5878692186139
-0.14918801498127338,0.3546546268518531,1084.2,-16607.53386017462,39215.932309342206,15.386221124476961
-0.14893932584269642,0.3661021074653521,1086.3,-16579.849911902416,40481.75456432134,16.534993479544095
-0.14843895131086127,0.34793486912151816,1081.1,-16524.148473812606,38472.88581085335,15.673318636689395
-0.14843895131086127,0.37182734105159687,1088.1,-16524.148473812606,41114.831424551456,12.841688467865431
-0.14744119850187248,0.32877012007460416,1087.5,-16413.079139178415,36353.72010787833,18.64164593257898
-0.14669213483146037,0.33548987780493855,1094.8,-16329.6937528164,37096.76510421087,18.491798767112453
-0.14644194756554318,0.3397218318955537,1091.5,-16301.843033771534,37564.71859551497,20.824301862267188
-0.14519400749063643,0.37954162292602134,1089.3,-16162.922980092397,41967.85113947459,14.149298314536338
-0.14344569288389508,0.3193131810287798,1081.7,-15968.301488323506,35308.008972409305,21.44705574057869
-0.1411985018726593,0.3855147409085409,1086.3,-15718.145329237519,42628.33925241549,11.761224459981378
-0.1394501872659174,0.3929811383866906,1085.4,-15523.523837468567,43453.95005469079,12.28582527642984
-0.13895131086142326,0.401194175612655,1085.7,-15467.989170151499,44362.12280146955,13.043845281431294
-0.13545617977528074,0.4086605730908047,1087.5,-15078.912957386374,45187.73519057529,9.9164288433265
-0.13545617977528074,0.42035892465956914,1091.8,-15078.912957386374,46481.306250959446,10.981802618099938
-0.1332089887640447,0.3113495214785851,1080.5,-14828.756798300356,34427.41956930958,20.576784225758445
-0.1322097378277151,0.3235436418398995,1079.9,-14717.520692893446,35775.79657271973,22.67022478548938
-0.1284644194756554,0.4208561867316142,1093.0,-14300.593761083455,46536.29214589443,9.536367359999636
-0.12272209737827683,0.4181190054161241,1091.2,-13661.36138923231,46233.62208345941,10.912590892717656
-0.12222172284644195,0.31956255870454964,1079.6,-13605.659951142528,35335.58416261417,22.642357265484286
-0.11722846441947576,0.4104032302622047,1091.5,-13049.812965653431,45380.43323360289,9.692404525974846
-0.11697827715355802,0.3255356766870696,1080.8,-13021.962246608506,35996.067964276306,21.16732048873875
-0.1152314606741569,0.4019408153604699,1094.5,-12827.507525612275,44444.684005791525,10.199419811242292
-0.11073707865168536,0.3939771558102757,1093.9,-12327.1952074403,43564.086591936866,11.481261706998676
-0.11023670411984993,0.33125941699381944,1079.9,-12271.493769350456,36628.976939098306,20.82917969790336
-0.10274606741572995,0.39074121914324567,1096.1,-11437.639905730415,43206.266736133985,11.998701898033211
-0.10274606741572995,0.3387258144719686,1093.3,-11437.639905730415,37454.582734050106,17.85057537903157
-0.09875205992509334,0.33275269648944905,1079.3,-10993.029025648228,36794.09804720584,20.312173773695196
-0.0982516853932584,0.3397218318955537,1077.5,-10937.32758755844,37564.71859551497,19.782885579270445
-0.09800299625468145,0.38452021676445136,1095.4,-10909.643639286236,42518.36794922848,12.131548773094293
-0.0962546816479401,0.32901949775037453,1080.2,-10715.022147517346,36381.29532417964,19.808163269384927
-0.0922591760299627,0.32578356108334383,1081.1,-10270.244496662439,36023.47805056247,21.399264582382106
-0.09126142322097336,0.37929373852974657,1092.4,-10159.175162028187,41940.4408928271,11.159263196665345
-0.09051235955056153,0.34519619452653316,1077.2,-10075.7897756662,38170.053236768144,16.68639254512933
-0.09001198501872665,0.32180247794799455,1081.7,-10020.088337576419,35583.26554223921,21.760482955759834
-0.08726591760299646,0.3183171636051947,1082.3,-9714.397511173334,35197.873339241574,19.663061476226805
-0.08476853932584272,0.37431514469131666,1091.8,-9436.390633042398,41389.92442007658,12.858868977461539
-0.08426966292134858,0.3145839648661196,1082.6,-9380.85596572533,34785.07121161775,21.45275472585904
-0.08252134831460667,0.3710807013037821,1093.0,-9186.234473956378,41032.270516874254,13.258564884642345
-0.08152359550561789,0.34768549144574845,1080.2,-9075.16513932219,38445.31054007068,18.258503932627796
-0.08152359550561789,0.31060288173077033,1083.2,-9075.16513932219,34344.859187567905,20.024133297089932
-0.0812734082397002,0.2770040930790969,1092.1,-9047.314420277271,30629.647910894422,15.716338089559766
-0.07628014981273396,0.36436094357344717,1089.0,-8491.467434788166,40289.222663835746,13.37539222668866
-0.0727835205992507,0.3484321311935633,1077.5,-8102.224451250325,38527.87123324046,17.205301845014482
-0.0727835205992507,0.3633649261498626,1083.6,-8102.224451250325,40179.08650788263,15.264435952012228
-0.07203445692883886,0.2822305713138017,1092.4,-8018.839064888339,31207.568931230988,17.695274045886368
-0.06529288389513072,0.35888508766297267,1086.6,-7268.370587630284,39683.72164025152,15.8952923923765
-0.06479400749063657,0.3558985286717129,1080.5,-7212.835920313217,39353.478531937595,15.504364215043141
-0.06429513108614193,0.3489293932656078,1098.8,-7157.301252996095,38582.856658567136,14.688266005966476
-0.06054981273408222,0.28372385080943185,1095.1,-6740.374321186105,31372.689270879317,18.07348287324071
-0.05680449438202251,0.35888508766297267,1081.7,-6323.447389376115,39683.72164025152,15.036589586392095
-0.052310112359550465,0.2864610321249218,1085.1,-5823.135071204084,31675.35490960579,18.231341770310816
-0.049562546816479536,0.36162226897846217,1081.7,-5517.277474028284,39986.38954496015,14.513043658121243
-0.044569288389513295,0.35888508766297267,1082.0,-4961.43048853918,39683.72164025152,15.734892834278861
-0.040325093632958386,0.28496775262929164,1088.1,-4488.968889412005,31510.234530287682,17.651243078881404
-0.036579775280898674,0.35415587150031247,1082.3,-4072.0419576020163,39160.78172835644,15.080833208657586
-0.03108614232209761,0.28895032904413653,1099.7,-3460.4935340231373,31950.610630456737,17.519060156760396
-0.027090636704119653,0.3484321311935633,1082.9,-3015.715883168167,38527.87123324046,16.912041624751932
-0.024094382022471772,0.2981578904141906,1091.5,-2682.1743377201624,32968.743604074596,18.7950911227013
-0.022347565543071157,0.3591344653387425,1111.0,-2487.719616723987,39711.29694472388,16.971169501177126
-0.022347565543071157,0.3511693125090527,1086.3,-2487.719616723987,38830.53879121012,16.94876434009401
-0.022347565543071157,0.36411156589767746,1110.4,-2487.719616723987,40261.64734327241,13.300283444753644
-0.022347565543071157,0.3817815421694658,1116.5,-2487.719616723987,42215.534127268416,12.463380623311757
-0.022347565543071157,0.37680444161053184,1114.3,-2487.719616723987,41665.182616601756,13.189282607509723
-0.022347565543071157,0.3705819459522415,1114.6,-2487.719616723987,40977.11983448012,13.732336533549052
-0.020100374531835108,0.3414629957874581,1098.8,-2237.563457637969,37757.249979190754,17.541253309470964
-0.0183520599250937,0.3359886331564791,1097.3,-2042.941965869073,37151.915575536244,17.5516514137539
-0.013857677902621657,0.3006471873334059,1082.9,-1542.629647697042,33243.99961668647,17.085009518418836
-0.013358801498127015,0.33051277724600414,1083.9,-1487.0949803799194,36546.416394507534,21.943766614121554
-0.009113108614231868,0.32404239719143957,1083.9,-1014.4666104800865,35830.946976978,21.83098283095063
-0.007865168539325895,0.3178199015331502,1099.4,-875.546556801034,35142.88808714001,20.31485739267293
-0.005119101123595204,0.31060288173077033,1089.6,-569.8557303978928,34344.859187567905,20.47317996304669
-0.005119101123595204,0.301643204756991,1084.2,-569.8557303978928,33354.1350636313,18.681654543248456
0.0008734082397005016,0.3051270258202958,1093.0,97.22736049810926,33739.36152759222,18.91724347642876
0.006367041198501622,0.29965116990982077,1099.1,708.7757840769948,33133.864179923155,17.601756329735938
0.012609737827715684,0.29616734884651597,1123.8,1403.7095940179895,32748.637911736907,18.213761785162657
0.014356554307116243,0.3170732617853349,1092.7,1598.1643150141585,35060.32765358234,21.54495453523069
0.02134831460674158,0.3170732617853349,1096.7,2376.483511317077,35060.32765358234,21.571013567724908
0.02134831460674158,0.2919368880353963,1133.5,2376.483511317077,32280.851528011633,18.61705859908413
0.0310861423220975,0.31856654128096507,1104.0,3460.4935340231245,35225.448526743334,21.048987598638497
0.03807790262172284,0.28347447313366203,1150.3,4238.8127303260435,31345.114172658767,16.189172365791155
0.040325093632958886,0.3160772443617498,1118.3,4488.968889412062,34950.19204460966,19.56925067481294
0.047815730337078866,0.3188159189567348,1128.4,5322.822753032103,35253.02371492137,21.03913701447649
0.05630411985018757,0.32379301951566974,1131.7,6267.745951286328,35803.37177450535,22.22636313436505
0.07178576779026236,0.3245396592634846,1137.8,7991.155116616184,35885.932263002505,20.77869970224985
0.07752808988764037,0.31906380335300955,1142.4,8630.387488467268,35280.43378288277,20.636508675953216
