longitude,latitude,height,easting,northing,g_z
0.009192573920697611,0.12353458968511943,857.0,1023.3126479315844,13659.758518414046,17.116710616147344
0.024176769495458994,0.12481494818550787,946.0,2691.3456692608447,13801.333569331151,18.467977206481443
0.029678309926780222,0.12619533469371347,999.0,3303.7743486541303,13953.969178923235,17.977924504339725
0.033049253791061606,0.12661545232667037,1023.0,3679.0261031186437,14000.42349651488,17.444605297973325
0.03692033769455472,0.1272356259752756,997.0,4109.953192073535,14068.998919109476,15.796801495418293
0.04059136558236376,0.1278758052254556,980.0,4518.610147232344,14139.786453864881,17.99855392284515
0.04351218341135543,0.12823590605370228,966.0,4843.754100655612,14179.60444295177,16.09354865373793
0.046062897611330866,0.1286360180850702,953.0,5127.69830655605,14223.84665371258,16.5850491848551
0.05167446885127791,0.12933621413996033,917.0,5752.375559537133,14301.270524237183,18.44410172900668
0.059896771095906964,0.13059656703875988,859.0,6667.67805855763,14440.633496640494,18.016963251901966
0.06866922738366776,0.1304965390309285,803.0,7644.223425517413,14429.572943018533,17.32825981011958
0.09509662705557576,0.13477773776656887,692.0,10586.108099984534,14902.964678411074,17.486731525490214
0.10558956507822204,0.13437762573520096,743.0,11754.1766175909,14858.722456619458,16.280434145521387
0.11532229024126794,0.13383747449286643,779.0,12837.618626772048,14798.995458366708,18.47409395860081
0.1360280878646022,0.1309166566638854,687.0,15142.577474670192,14476.02726853867,16.70755660519682
0.16201536430200525,0.12901612451487743,588.0,18035.467854785937,14265.876754586923,17.6624145788052
0.19272396270955894,0.13007642139798592,712.0,21453.933392489947,14383.118618287119,17.493365287295973
0.22062177409674755,0.13019645500739196,785.0,24559.503550358568,14396.391282415252,16.386727752773734
0.23640619373424554,0.1303364942183871,922.0,26316.617106872192,14411.876057314521,15.554693344257698
0.24858960508942574,0.12933621413996033,1008.0,27672.86825505584,14301.270524237183,15.458849158716605
0.2624034729724324,0.13175689192974227,935.0,29210.620993677698,14568.935921941027,15.6876287323797
0.27021566038490796,0.13145680790621994,917.0,30080.2697184161,14535.754259648336,15.561641135736558
0.2985435922058177,0.1333773456567885,894.0,33233.72066394635,14748.116905349889,14.962997216432226
0.31230744608490435,0.13397751370383315,852.0,34765.90586911929,14814.480235562161,15.85406547528333
0.32061977353659066,0.13407754171167863,820.0,35691.22992834796,14825.540790757173,14.374175930026304
0.3290221261953351,0.1333573400552137,809.0,36626.5755477849,14745.904794369266,14.063975242716761
0.3362641539631104,0.13495778818069926,814.0,37432.75439120439,14922.873678459702,15.219529489966522
0.3387148401552439,0.13545792821989844,817.0,37705.563530206804,14978.17645714979,13.694783372634175
0.34384627695754877,0.13577801784499555,815.0,38276.79246207724,15013.570236118001,14.638208174293329
0.34745728804065124,0.13617812987636346,812.0,38678.768377097076,15057.812460497169,13.9542302282646
0.3524186772296247,0.13641819709520409,802.0,39231.06769524086,15084.357795484157,13.625725492919273
0.36133117272836457,0.13703837074382352,763.0,40223.20215585792,15152.933245435446,10.35944615953128
0.3638818869283409,0.13717840995479014,748.0,40507.14636175846,15168.418024705206,13.098907164113362
0.3714139959188574,0.13797863401752586,702.0,41345.61689918219,15256.902479444112,12.816889532495418
0.37631536830312506,0.13837874604889377,687.0,41891.23517718708,15301.144707942585,10.128665472928457
0.3809566678670031,0.13855879646300995,685.0,42407.90228125703,15321.053711012179,11.75997653425888
0.38302724762933726,0.13617812987636346,666.0,42638.39816604692,15057.812460497169,11.521277972551971
0.3886088104669311,0.13743848277519133,660.0,43259.73489895853,15197.175472166278,12.05961645167598
0.3891189533069265,0.13709838754850523,656.0,43316.52374013865,15159.569579395564,8.109548283750115
0.39484055535550033,0.13673828672028698,636.0,43953.44956670764,15119.751575878514,10.980545934572445
0.3956107710158845,0.13639819149361498,631.0,44039.18958182261,15082.145684222165,11.093818124459325
0.40029208178289966,0.1361581242748029,621.0,44560.31071265181,15055.600349261389,10.69129668631528
0.4228784059536671,0.13619813547792403,626.0,47074.60881823345,15060.024571735015,8.700689254176046
0.4342815988476776,0.138038650822236,656.0,48344.00644461217,15263.538813669798,7.505418988971907
0.44233385347897425,0.13823870683792705,679.0,49240.379329905896,15285.659927883207,8.508645416729111
0.46134917776977624,0.14147961429200528,740.0,51357.15554722695,15644.022004612323,8.653571808245088
0.46516024486856355,0.14185972072181252,757.0,51781.40159604294,15686.052128025964,7.195106245810856
0.4690013203697042,0.1428600008002251,772.0,52208.988164928436,15796.657719298217,6.942851277872277
0.4730424518865287,0.1427799783939543,772.0,52658.84486760999,15787.809271816794,6.288840251125118
0.4802144600488145,0.14279998399551486,762.0,53457.22916420084,15790.02138368418,4.928803562074542
0.4841455607570123,0.14269995598766938,761.0,53894.837293294506,15778.96082436706,6.59350753525602
0.485515944464451,0.14221982155004498,763.0,54047.38770979797,15725.870140324365,6.859655520167115
0.4887168407154009,0.14273996719081894,745.0,54403.709850535815,15783.385048088674,6.688141315438255
0.4932781178730047,0.1427799783939543,726.0,54911.46890108726,15787.809271816794,7.618519627305845
0.4999999999999999,0.14269995598766938,698.0,55659.745396636776,15778.96082436706,5.671181059110538
-0.48924698915696413,0.06319769535471653,665.0,-54462.72570509549,6988.040833385824,7.442754678298054
-0.4743828271916142,0.0634577681750893,724.0,-52808.05476404398,7016.798214960127,6.188233958605567
-0.46803104869363443,0.06349777937823886,735.0,-52100.978016017216,7021.222427524809,8.417626268174205
-0.4625195054615302,0.06389789140960667,751.0,-51487.435829934264,7065.464553348231,7.569933676468287
-0.45740807426079294,0.06429800344097458,770.0,-50918.43391144333,7109.706679519979,8.112190383412534
-0.4548273516584651,0.06439803144882006,779.0,-50631.14918547351,7120.767211118289,9.605806322534736
-0.4504561277157605,0.0646781098707534,793.0,-50144.546762028265,7151.736699706869,7.514403109979379
-0.4416036490217264,0.06519825551155578,771.0,-49159.093341550084,7209.251464695709,7.6170637762499895
-0.4379026127315649,0.06563837874605893,762.0,-48747.095866321884,7257.917804768787,7.865115661032397
-0.43483175289080933,0.06569839555076917,755.0,-48405.24931255146,7264.554123904605,7.623448850254797
-0.4320209658704443,0.06561837314448415,729.0,-48092.35393271608,7255.7056983914545,8.95040715384992
-0.4291001480414517,0.06535830032408296,690.0,-47767.209979292704,7226.948315578401,7.203804291109154
-0.42598927699755906,0.06521826111311635,646.0,-47420.90939876304,7211.4635710518205,8.804478536464604
-0.42182811187132396,0.06493818269115459,584.0,-46957.69061580382,7180.4940821257105,9.14503013003768
-0.4174768935301888,0.06479814348018786,527.0,-46473.315205738305,7165.009337729905,7.208034370511061
-0.415436322170208,0.06437802584723107,504.0,-46246.1598410179,7118.555104794154,10.429976208530906
-0.41368583203296916,0.06425799223782491,487.0,-46051.29617030183,7105.282466885042,9.675266814923296
-0.407063977913816,0.06449805945666554,499.0,-45314.15474165035,7131.827742737408,9.89431442820649
-0.4042831992958025,0.06473812667547774,489.0,-45004.59988188426,7158.373018715471,10.77153143011206
-0.39977193614211964,0.06549833953507811,484.0,-44502.40836478184,7242.433060153589,9.036352474723229
-0.3905793622214225,0.06665866442603208,602.0,-43479.0957168503,7370.735231157575,10.375103218114381
-0.3819969591485618,0.06755891649661327,680.0,-42523.70697699683,7470.280021115599,9.996888472566951
-0.3780858640419317,0.06755891649661327,716.0,-42088.3258612827,7470.280021115599,10.21503468054248
-0.3734045532749173,0.06769895570760842,751.0,-41567.20473045359,7485.7647663890175,9.138526127087863
-0.36688272716360604,0.06791901732486005,801.0,-40841.19836870014,7510.097937623289,11.207470333891127
-0.36457208018245085,0.06795902852798119,811.0,-40583.97832335493,7514.522150583809,9.870677625013526
-0.36148121474012673,0.06773896691074377,814.0,-40239.90475620489,7490.1889793331065,11.1607413566301
-0.36030088424759,0.06771896130916899,813.0,-40108.510966807924,7487.97687286064,10.847534753168572
-0.35747009162565546,0.06821910134838238,816.0,-39793.38857359281,7543.279534938587,9.667882387578969
-0.3561097107190016,0.06815908454367214,821.0,-39641.95166377921,7536.64321545743,11.565195164938798
-0.3548993718241107,0.0682791181530783,826.0,-39507.21735431266,7549.91585442658,11.759180399673028
-0.35114832153002906,0.0682791181530783,837.0,-39089.652345635535,7549.91585442658,12.692020497165421
-0.34910775017004825,0.06855919657504006,842.0,-38862.49698091514,7580.885345485931,11.143827230164787
-0.3471772096186932,0.06825911255151773,845.0,-38647.590189782524,7547.703747929982,11.352307205774858
-0.34631696875125,0.06857920217660063,848.0,-38551.828614459184,7583.097451995067,12.016439690870161
-0.3424058736446207,0.06861921337975019,855.0,-38116.44749874515,7587.521665022216,10.981448443329485
-0.3408454367222829,0.06879926379388068,859.0,-37942.74045513548,7607.430623681698,10.377751113742008
-0.3374144760532949,0.06881926939544125,866.0,-37560.80766053199,7609.642730205072,12.436428371200199
-0.3342835994078345,0.06897931420796843,860.0,-37212.280066622785,7627.339582414135,13.589910890185775
-0.33107270035609987,0.06939943184092534,852.0,-36854.844419195084,7673.793819764327,12.736594554383332
-0.3266514624094752,0.06929940383307975,838.0,-36362.67446230092,7662.733287023768,12.303997236350606
-0.32348057456087764,0.06953947105189195,829.0,-36009.692841632466,7689.278565637214,11.735521714197166
-0.32074980994678515,0.06999959988798421,823.0,-35705.70551531539,7740.157016699408,11.976295137997852
-0.31735886048093426,0.07009962789582969,813.0,-35328.226747471155,7751.217549605222,12.643930967245078
-0.31549833953506967,0.06979954387229315,806.0,-35121.114503167286,7718.035950958845,11.594303607190025
-0.3131976953546992,0.07011963349739025,797.0,-34865.00796451194,7753.429656189819,11.699099575693376
-0.3112071379986393,0.07045972872404804,789.0,-34643.42013324054,7791.035468264214,12.616820465838003
-0.30924658904493274,0.0708198295522805,784.0,-34425.17282203865,7830.853387236255,11.465829271349033
-0.3069959588684833,0.07107990237265327,779.0,-34174.63381683231,7859.610773353576,11.626680774569845
-0.30457528107870224,0.07123994718520887,772.0,-33905.1651978993,7877.307626432814,12.227223881233622
-0.30209458648421555,0.07131996959149389,759.0,-33629.01553882742,7886.156052995855,13.183015916941526
-0.29943384147561347,0.071640059216591,746.0,-33332.82275933909,7921.549759401642,13.003862068100707
-0.29762333453366985,0.07168007041971214,738.0,-33131.27804848424,7925.973972718699,15.22806639035018
-0.2950226063297726,0.07210018805266893,731.0,-32841.7663091347,7972.428212798699,13.127408758568086
-0.292872004161166,0.07214019925579018,720.0,-32602.362370826497,7976.852426161299,15.17979914356676
-0.28857079982395095,0.07256031688873277,699.0,-32123.554494209897,8023.306666714838,13.806072647502774
-0.2834193574200783,0.07290041211540466,726.0,-31550.098548959915,8060.912480819661,13.44800879944472
-0.2803985115832437,0.07300044012325024,748.0,-31213.81952863851,8071.973014433627,13.608218008516769
-0.2771976153322929,0.073180490537338,770.0,-30857.497387900574,8091.88197499877,14.581018617691734
-0.27391669667506957,0.07350058016246352,786.0,-30492.267193644315,8127.275682879204,14.464596952028883
-0.2687152402672751,0.0735205857640241,839.0,-29913.243714945227,8129.487789629426,14.05544984948905
-0.2633237306445805,0.07346056895931397,913.0,-29313.063609139826,8122.851469378939,14.193829098230363
-0.25799223782659164,0.07346056895931397,980.0,-28719.564543473312,8122.851469378939,14.855611458092191
-0.2540711399191776,0.0736006081702949,982.0,-28283.069921069415,8138.336216642244,16.06632074751759
-0.24982995238666827,0.07394070339695258,946.0,-27810.943084591698,8175.942031628456,17.1962976225081
-0.24600888248709712,0.07392069779539201,890.0,-27385.58352908593,8173.729924857195,16.202516243091498
-0.23937702556715917,0.07454087144401145,833.0,-26647.328593744587,8242.305235260697,15.426503149518426
-0.2302244628495983,0.07504101148322484,729.0,-25628.46997257221,8297.607905651388,16.02241724800075
-0.2176109310606969,0.07522106189734112,555.0,-24224.33803672694,8317.516867149854,15.353110582701795
-0.21157924218781254,0.0755611571239988,449.0,-23552.893502773997,8355.122683539525,17.176992543816333
-0.2042271836114114,0.07578121874123611,432.0,-22734.466085766704,8379.455859008069,15.80319189402618
-0.19921578041851695,0.07618133077260403,474.0,-22176.599234173907,8423.697996547318,17.549182670312714
-0.19535469931580868,0.07640139238988408,510.0,-21746.78565190889,8448.031172373017,17.075973149121996
-0.19410434921778147,0.07616132517104346,521.0,-21607.597315683182,8421.485889661817,15.519397146773677
-0.19125355099427843,0.07696154923377918,557.0,-21290.247909088455,8509.97016594797,16.179851287636303
-0.18723242507902155,0.07732165006202585,643.0,-20842.618219786422,8549.788090828224,15.158448389625597
-0.18625215060216876,0.07726163325731572,664.0,-20733.494564185527,8543.151769990976,15.936329868233546
-0.1832413075661189,0.07742167806987132,732.0,-20398.329050553984,8560.848625576755,16.29999847361103
-0.18109070539751138,0.07756171728083805,778.0,-20158.925112245684,8576.333374267262,16.968817858532134
-0.1802304645300682,0.07742167806987132,797.0,-20063.163536922344,8560.848625576755,14.596969827204822
-0.17724962989637078,0.07798183491376642,860.0,-19731.338543360194,8622.787620657688,16.26195623433555
-0.17678950106029723,0.07756171728083805,870.0,-19680.117235629186,8576.333374267262,15.687471240529247
-0.1744488456767896,0.078101868523201,889.0,-19419.55667021458,8636.06026257276,14.87152161448066
-0.17395870843836275,0.07816188532789692,887.0,-19364.994842414082,8642.696583540208,17.967501233513808
-0.17156803905093415,0.07828191893730296,878.0,-19098.866743550465,8655.969225509767,16.559400817337053
-0.17095786820309672,0.07806185732005144,877.0,-19030.942835472302,8631.636048595401,17.865774005023805
-0.16864722122194242,0.07864201976553553,867.0,-18773.72279012719,8695.787151650624,15.55748738924153
-0.1680570559756736,0.07832193014045263,868.0,-18708.02589542866,8660.393439510462,16.45619826795456
-0.16764694114352013,0.07848197495297982,868.0,-18662.372121146564,8678.090295543534,17.31041528723557
-0.16723682631136755,0.07830192453887785,872.0,-18616.71834686457,8658.181332509763,16.223800594943782
-0.164215980474533,0.0784219581482839,864.0,-18280.439326543168,8671.453974522401,17.587039639399155
-0.16201536430200447,0.0784219581482839,858.0,-18035.46785478585,8671.453974522401,16.699706950685496
-0.15891449605889651,0.07854199175768994,842.0,-17690.28078094604,8684.72661657524,18.654909527222667
-0.15594366422598382,0.07894210378905786,804.0,-17359.56929407375,8728.96875703202,16.62183794686133
-0.15270275677189588,0.07870203657024566,773.0,-16998.793126576555,8702.423472708371,19.544669284228423
-0.14961189132957176,0.0788220701796517,730.0,-16654.719559426507,8715.696114850543,18.808572054965452
-0.14557075981274725,0.07816188532789692,691.0,-16204.862856744958,8642.696583540208,17.98864567488609
-0.14261993358140224,0.07886208138278705,659.0,-15876.378383252195,8720.12032890612,19.02753152146501
-0.13919897571319984,0.07902212619534277,649.0,-15495.55909533866,8737.817185176149,16.937553496666975
-0.1344076341375588,0.07898211499219321,617.0,-14962.18939092166,8733.39297110092,19.271458287724393
-0.12944624494858537,0.07952226623455616,600.0,-14409.890072777882,8793.119861461071,17.073114558705445
-0.12383467370863827,0.07950226063299559,609.0,-13785.212819796794,8790.90775439801,18.410853301211496
-0.1196535029808346,0.0794822550314066,621.0,-13319.76702345795,8788.6956473328,17.921742952393252
-0.11625255071419988,0.0783419357420132,593.0,-12941.174748923942,8662.605546509742,16.998806579664148
-0.11284159564678131,0.07994238386748453,642.0,-12561.468967700172,8839.574110065285,18.40585142049414
-0.10973072460288863,0.08004241187533012,657.0,-12215.168387170499,8850.634645517455,18.732947977585358
-0.10588964910174803,0.08018245108629674,675.0,-11787.581818285009,8866.119395196278,16.870820295955994
-0.10261873324530857,0.08026247349258164,692.0,-11423.465130718523,8874.96782361089,18.093382346130007
-0.09400632177009549,0.08084263593806584,743.0,-10464.735870795657,8939.118930128456,17.37586220084895
-0.09025527147601298,0.0808026247349446,773.0,-10047.170862118433,8934.694715857231,18.277008028675624
-0.08558396350978248,0.08070259672709912,837.0,-9527.163237979092,8923.634180195537,19.33482692454111
-0.0753811067098783,0.08064257992237478,871.0,-8391.38641437707,8916.997858808436,19.783765508139723
-0.06882927219621465,0.08064257992237478,808.0,-7662.039532554237,8916.997858808436,17.41881330451347
-0.0625075021005882,0.07986236146121384,748.0,-6958.303304596956,8830.725681723356,20.107354706595164
-0.05334493658224254,0.08098267514903246,803.0,-5938.331176734711,8954.60368011482,19.236205447408818
-0.050184051534429786,0.08124274796943365,821.0,-5586.463062756123,8983.361073093638,19.28722527316196
-0.04677309646701033,0.081282759172569,843.0,-5206.757281532253,8987.785287414126,18.49774288451287
-0.041181530828631796,0.08176289361020761,844.0,-4584.307041930789,9040.87585961373,18.034576709092377
-0.03772056175729227,0.08186292161805309,850.0,-4199.033727258005,9051.936395569423,19.08762229690719
-0.025617172808386324,0.0824230784619766,844.0,-2851.6906325928594,9113.875397440284,18.34178329954093
-0.01721482014964193,0.08306325771215661,822.0,-1916.3450131559252,9184.66282922877,20.135826287884285
0.0034709718721246396,0.08470371704077762,835.0,386.38682136269034,9366.05562851578,19.705867928758394
0.005781618853278991,0.08510382907215974,846.0,643.6068667078075,9410.297775858504,17.517532942813148
0.00971271956147679,0.08526387388468692,863.0,1081.2149958014638,9427.994634923265,17.45962217866496
0.015574360821030586,0.0859440643380166,890.0,1733.729916027835,9503.20628679123,18.01705053233754
0.022236226143320104,0.08590405313489546,912.0,2475.3253714384714,9498.782071940286,17.204433446217948
0.028337934621693983,0.08608410354898322,931.0,3154.5644522200514,9518.69103881264,16.977762317050882
0.030978674028728448,0.08602408674430151,938.0,3448.530218328859,9512.054716511704,17.57243640960239
0.03317929020125687,0.08622414275997836,945.0,3693.501690086166,9534.175790894024,17.420657669096396
0.04407234025527096,0.08636418197094498,886.0,4906.110475284656,9549.660543031036,16.355700190959833
0.05070419717520891,0.08682431080703723,855.0,5644.365410625996,9600.539014754364,17.70471054031374
0.05775617172808423,0.08676429400231289,861.0,6429.387626939199,9593.902692319067,16.95361599434204
0.06552834793742268,0.0869243388148827,875.0,7294.582324918351,9611.599552166866,17.536637098293756
0.06783899491857781,0.08698435561956441,874.0,7551.802370263555,9618.235874626987,18.796125271490702
0.07033969511463223,0.08706437802584943,870.0,7830.179042714972,9627.084304594124,16.517211670389603
0.08387348457568167,0.08802464690114076,858.0,9336.753594022368,9733.265465679851,17.760828277861947
0.09065538350738256,0.08760452926821238,812.0,10091.711129710759,9686.811207368315,16.669702244739234
0.10695994878566062,0.08756451806506271,785.0,11906.72703409436,9682.386992315438,16.427533970162386
0.12916616652662793,0.08824470851839239,973.0,14378.7118854634,9757.598648818574,16.299458240791836
0.1385888048653623,0.08860480934662485,952.0,15427.635187260485,9797.41658517536,19.11476021929736
0.16178529988396806,0.08880486536231591,754.0,18009.857200920385,9819.537661100343,16.073484753510993
0.2129696314968187,0.09308606409794196,589.0,23707.670932656973,10292.928715394884,16.775213677525834
0.23069459448645646,0.09376625455127163,828.0,25680.80478699307,10368.140383519412,15.81605639667291
0.2446284959788737,0.09414636098107887,927.0,27231.91960589259,10410.170433997991,16.28606966829731
0.2530508542391876,0.09448645620773655,943.0,28169.49223870926,10447.776269029371,17.295465123970192
0.26583443364141957,0.09488656823910446,909.0,29592.553788281097,10492.018428369314,18.9343802638467
0.2681950946264957,0.0946264954187317,894.0,29855.341367075325,10463.261024741503,13.126428627852786
0.27664746128916207,0.09548673628614912,831.0,30796.254519961385,10558.381668349097,16.096743494715614
0.28110871043892294,0.09554675309087346,802.0,31292.878503614687,10565.017992414641,16.422952647938526
0.28513983915496366,0.09564678109870473,774.0,31741.621699606487,10576.078532542386,15.453933904613114
0.29071139919177447,0.09586684271595636,736.0,32361.844925828416,10600.41172094518,15.807597706101046
0.29693314127955805,0.09622694354420303,738.0,33054.44608688756,10640.22966594637,15.789597708005616
0.30074420837834626,0.09634697715360918,744.0,33478.69213570366,10653.502314373634,14.792318530510391
0.30262473492577946,0.09654703316928592,746.0,33688.03139338716,10675.623395190583,13.248641226789191
0.3065858440363306,0.09700716200537818,762.0,34128.98004255031,10726.501881576367,12.924693133369358
0.3088164686112115,0.09702716760693875,768.0,34377.29203437701,10728.713989695872,14.938304545116488
0.3115972472292241,0.09702716760693875,769.0,34686.846894143004,10728.713989695872,12.0704088221023
0.3143380146441005,0.09728724042731152,772.0,34991.94772714983,10757.471395367504,12.743017287243516
0.31674868963309766,0.09698715640378919,770.0,35260.30283939308,10724.289773455901,12.867738329993927
0.3194594486456216,0.0971472012163449,772.0,35562.06315233053,10741.986638438799,13.957429647698051
0.3206697875405117,0.0971472012163449,772.0,35696.79746179698,10741.986638438799,12.633377506658887
0.32313047653342974,0.09704717320849932,772.0,35970.72010748924,10730.926097815125,12.33638715603789
0.3240807426079302,0.09708718441163466,772.0,36076.50324302075,10735.350314059964,13.100539402434757
0.3290321289961189,0.09704717320849932,755.0,36627.68905447466,10730.926097815125,12.471693795436668
0.3301024286800308,0.09732725163046108,753.0,36746.834270283936,10761.895611645949,13.541992765279826
0.3335133837474502,0.09742727963830666,747.0,37126.5400515078,10772.95615236381,13.343670405881273
0.334833753450967,0.09762733565399762,745.0,37273.522934562156,10795.077233898608,11.983313681653202
0.3381146721081911,0.09760733005242284,733.0,37638.75312881849,10792.865125739274,12.25974986436486
0.3393850278077869,0.09778738046652491,728.0,37780.16847842383,10812.774099219196,11.859279826010196
0.34232585123834725,0.09794742527908051,719.0,38107.539445226736,10830.470964629367,12.184287455856087
0.34561677269635527,0.09778738046652491,711.0,38473.88314617284,10812.774099219196,13.217049564611457
0.3496979154163169,0.09794742527908051,702.0,38928.19387561365,10830.470964629367,11.670638999073422
0.35182851198335585,0.09798743648221597,697.0,39165.37080054232,10834.895180993452,13.031722438281431
0.3558996519025328,0.09806745888848667,687.0,39618.56802329327,10843.74361374184,9.546563187952668
0.3598807666146525,0.09816748689633215,689.0,40061.743685836045,10854.804154705558,12.71883780916136
0.3621814107950231,0.0979674308806412,693.0,40317.850224491405,10832.683072810476,11.86842672116884
0.3663725843236114,0.09840755411515856,711.0,40784.4095275201,10881.349453156514,9.321666107472671
0.3705437522506303,0.09888768855278296,718.0,41248.74181716908,10934.44005063604,10.916879429069558
0.375205057416077,0.09928780058415076,720.0,41767.635934618665,10978.682215798748,8.400776678155765
0.3798263513783865,0.09980794622495315,714.0,42282.07602530899,11036.197031324211,12.624830909190145
0.3916096507021971,0.10168847277237214,699.0,43593.78690590031,11244.135218247346,12.077502965744683
0.4027027567718968,0.10164846156923679,725.0,44828.665824895055,11239.711001378279,10.414093948922813
0.4210178850078026,0.1007482094986697,810.0,46867.49657392959,11140.166123267585,8.015928947004726
0.4230484535669995,0.1022886408194168,805.0,47093.53843196022,11310.498471965413,9.25802414947113
0.4287500500140047,0.10288880886647567,803.0,47728.237245149576,11376.861726943975,7.162367252836566
0.4348217500900253,0.10368903292921139,799.0,48404.135805861675,11465.346068880757,9.50984902748517
0.44136358180290525,0.10388908894490245,778.0,49132.369180994756,11487.467154718945,9.156492276571717
0.45338694834553683,0.10356899931980534,713.0,50470.80422214139,11452.073417446587,8.947429879516946
0.45928860080822687,0.1046693074060775,718.0,51127.77316912691,11573.739390846482,5.788087647923081
0.469981594846557,0.10460929060138158,742.0,52318.11182052933,11567.103064914863,6.212424225134937
0.4793842275837238,0.10486936342175435,737.0,53364.808108946905,11595.860477382044,6.881466334298272
0.4845056615852449,0.10492938022646447,735.0,53934.923534127585,11602.496803371452,6.231340353176462
0.4888968911295163,0.10424918977313491,725.0,54423.75297095226,11527.285109586399,5.9669321527617445
0.48937702556715923,0.10436922338254095,724.0,54477.20129206299,11540.5577613092,6.847045161025084
0.49311807306045796,0.10462929620294215,713.0,54893.65279405045,11569.315173557672,6.075329697690513
0.4969091345576767,0.10444924578882597,702.0,55315.671829486826,11549.40619582285,5.123390743309485
-0.4971091905733607,0.028888088664841383,638.0,-55337.9419632829,3194.279621134062,7.56124668129038
-0.48883687432481154,0.028788060656995906,656.0,-54417.071930813494,3183.219095185276,4.773226894587767
-0.47077181610851077,0.028608010242879622,642.0,-52406.07884902404,3163.3101485010325,5.605833236459203
-0.4643200096026891,0.028608010242879622,623.0,-51687.86703409924,3163.3101485010325,9.364149371325912
-0.45961869323410615,0.02864802144600087,600.0,-51164.5188898905,3167.7343588713597,7.911107419251285
-0.4569879566278565,0.02864802144600087,588.0,-50871.666630471576,3167.7343588713597,9.017425791713169
-0.4510562957628132,0.028247909414632955,558.0,-50211.357163416564,3123.4922552288704,8.400066333663736
-0.4437442483895492,0.027947825391110626,520.0,-49397.38377316852,3090.310677598369,8.290687896545474
-0.4313307726163326,0.027727763773858993,468.0,-48015.521971119415,3065.9775207251064,7.395922836675856
-0.4214680110430924,0.027727763773858993,602.0,-46917.60437497085,3065.9775207251064,10.190192529346996
-0.415436322170208,0.027947825391110626,655.0,-46246.1598410179,3090.310677598369,10.396329914215404
-0.40566358580402584,0.028027847797381322,780.0,-45158.2638050776,3099.1590982900857,10.100101781203268
-0.39078942103789027,0.028848077461691823,893.0,-43502.47935733614,3189.8554107515993,8.984298564538053
-0.3841475613171693,0.029608290321292197,914.0,-42763.11091530512,3273.9154082556893,11.498836741431393
-0.37914616092505965,0.030468531188723835,920.0,-42206.35757040219,3369.035932453726,10.893197971774628
-0.37426479414236047,0.030828632016970503,923.0,-41662.96630577692,3408.8538265318407,10.037696549916134
-0.3692633937502499,0.03126875525145956,931.0,-41106.2129608739,3457.520141699207,10.948163234561347
-0.3644220381706879,0.03200896250951357,938.0,-40567.27572300788,3539.3680358626134,10.358883872532601
-0.36146120913855906,0.032189012923629745,945.0,-40237.677742825355,3559.2769831811893,10.4638585140238
-0.3579802344656501,0.03262913615813301,950.0,-39850.17741477284,3607.9432989987595,9.820496964616908
-0.35518945304685356,0.03292922018165534,956.0,-39539.50904831709,3641.1248780887577,11.784349189738457
-0.3533489377025567,0.033009242587926035,960.0,-39334.623817392756,3649.9732991963647,9.593125157009984
-0.3502280638578802,0.03348937702557886,954.0,-38987.20973017332,3703.0638259958296,10.253567447443436
-0.3477273636618249,0.033869483455357674,939.0,-38708.83305772181,3745.093826562097,10.566476546710119
-0.34568679230184496,0.03390949465850723,929.0,-38481.677693001504,3749.5180371600063,10.689100619191988
-0.3437162405473536,0.033869483455357674,910.0,-38262.31687510974,3745.093826562097,11.133339763266298
-0.342005761613252,0.03438962909616006,895.0,-38071.90723115292,3802.608564456506,11.18886909678778
-0.3402252630736608,0.03482975233064911,888.0,-37873.70304036746,3851.274881380946,12.231336303208945
-0.3384147561317172,0.03430960668987515,875.0,-37672.15832951261,3793.7601432206147,11.097321468453124
-0.32200016004481236,0.03651022286240546,747.0,-35844.89385154111,4037.0917299672337,11.669621990786126
-0.3124474852958827,0.037770575761204905,737.0,-34781.49496277649,4176.454368705777,11.377022511999913
-0.3062557516104506,0.03857079982394063,730.0,-34092.23432178664,4264.9385848364045,11.942507135462083
-0.2998939703116871,0.03907093986315402,753.0,-33384.04406707011,4320.24122034658,12.226471849350743
-0.29283199295802886,0.03989116952747873,780.0,-32597.908344067244,4410.937543308241,12.133165345636778
-0.28710038810867033,0.0404913375745376,809.0,-31959.869010808397,4477.300707029491,12.541557520229485
-0.28081862921618106,0.04107150001999327,786.0,-31260.586809610373,4541.451765763295,14.094875824637576
-0.2694354419237392,0.04125155043412365,807.0,-29993.41619661128,4561.360715122906,14.483192281939022
-0.26547433281318805,0.040851438402755846,877.0,-29552.467547448134,4517.118605497815,12.717220494893919
-0.26134317608930535,0.040851438402755846,960.0,-29092.589284558304,4517.118605497815,16.060975676911227
-0.25755211459208577,0.041451606449800504,1036.0,-28670.570249121833,4583.4817700182375,14.65145525814472
-0.24712919617492907,0.04155163445764609,1049.0,-27510.29627834411,4594.542297487636,13.439199057269054
-0.23266514624094786,0.04223182491097566,924.0,-25900.16560488484,4669.753884658899,12.177825350076022
-0.22328251910534969,0.042611931340782894,777.0,-24855.696329846905,4711.783889544905,14.510072106961045
-0.21815108230304564,0.04267194814547892,654.0,-24284.467397976554,4718.420206122316,14.746403837543289
-0.2118393150082022,0.043372144200369056,499.0,-23581.844676708944,4795.843899943698,15.191129001364283
